chulseok,grade,difficulty,load,achievement,proff,className,sem,classtype
4.7,3.3,3.4,3.5,3.6,김철우 교수님,전자회로Ⅱ,2018-2학기,전공선택
2.6,3.4,3.8,3.9,4.3,김용신 교수님,전자회로Ⅱ(영강),2018-2학기,전공선택
2.2,4.3,4.0,4.0,4.2,이형민 교수님,전자회로Ⅱ(영강),2018-2학기,전공선택
2.3,4.0,3.0,2.7,2.7,박정호 교수님,전자회로설계및실험II,2018-2학기,전공선택
5.0,3.7,2.9,2.4,3.6,유지윤 교수님,전자회로설계및실험II,2018-2학기,전공선택
4.6,2.8,3.0,2.0,2.0,유현용 교수님,전자회로설계및실험II,2018-2학기,전공선택
4.0,3.0,3.0,3.7,3.3,이상빈 교수님,전자회로설계및실험II,2018-2학기,전공선택
3.4,3.4,2.8,2.6,3.4,김철우 교수님,전자회로설계및실험II(영강),2018-2학기,전공선택
3.8,3.1,2.9,2.1,3.1,김용신 교수님,전자회로설계및실험II,2018-2학기,전공선택
4.4,2.9,2.9,2.3,2.1,주병권 교수님,전자회로설계및실험II,2018-2학기,전공선택
3.8,3.3,2.3,1.8,3.0,이형민 교수님,전자회로설계및실험II,2018-2학기,전공선택
3.4,2.9,3.3,3.7,2.5,박진우 교수님,데이터네트워크,2018-2학기,전공선택
2.0,3.5,2.7,3.4,3.7,백상헌 교수님,데이터네트워크,2018-2학기,전공선택
1.4,3.6,3.7,3.8,4.2,고영채 교수님,통신시스템Ⅱ,2018-2학기,전공선택
3.1,3.2,4.1,4.1,3.9,이인규 교수님,통신시스템Ⅱ,2018-2학기,전공선택
1.4,3.6,3.4,3.3,3.9,유현용 교수님,반도체공학Ⅱ(영강),2018-2학기,전공선택
3.6,3.5,3.7,3.7,4.2,최린 교수님,운영체제,2018-2학기,전공선택
3.9,3.8,3.2,3.3,3.5,유지윤 교수님,전기기기Ⅰ,2018-2학기,전공선택
1.5,3.1,3.5,3.3,3.9,이상빈 교수님,전기기기Ⅰ(영강),2018-2학기,전공선택
1.4,3.4,3.3,3.5,3.2,김창수 교수님,디지털신호처리,2018-2학기,전공선택
2.5,3.6,3.2,2.9,2.9,설상훈 교수님,디지털신호처리,2018-2학기,전공선택
2.0,2.7,2.5,2.7,2.5,김종옥 교수님,디지털신호처리,2018-2학기,전공선택
4.0,3.6,4.5,4.6,3.6,임묘택 교수님,제어공학,2018-2학기,전공선택
4.5,4.6,3.8,3.8,3.5,안춘기 교수님,제어공학(영강),2018-2학기,전공선택
2.1,4.3,3.4,3.1,3.6,박정호 교수님,종합설계Ⅱ,2018-2학기,전공필수
2.8,3.8,3.8,3.6,3.8,김동승 교수님,종합설계Ⅱ,2018-2학기,전공필수
2.9,4.3,3.6,4.0,3.4,김종국 교수님,종합설계Ⅱ,2018-2학기,전공필수
5.0,3.5,2.5,4.5,2.5,주병권 교수님,정보디스플레이,2018-2학기,전공선택
4.0,4.0,3.1,2.6,2.6,문병무 교수님,전자신소재공학,2018-2학기,전공선택
1.8,4.4,2.7,2.6,2.9,Beelee Chua 교수님,기초양자전자공학(영강),2018-2학기,전공선택
3.3,3.3,2.8,3.3,2.8,석준희 교수님,인터넷프로그래밍(영강),2018-2학기,전공선택
3.8,4.4,3.2,3.2,4.2,장길수 교수님,신재생에너지,2018-2학기,전공선택
4.5,3.8,2.4,2.2,3.5,주성관 교수님,에너지관리시스템,2018-2학기,전공선택
1.0,3.5,5.0,4.5,4.0,김선욱 교수님,코드및시스템최적화,2018-2학기,전공선택
5.0,3.0,3.0,3.0,3.0,김용신 교수님,ASIC설계(영강),2018-2학기,전공선택
4.5,3.7,3.7,3.3,3.3,고한석 교수님,패턴인식(영강),2018-2학기,전공선택
3.0,4.1,3.3,3.4,4.1,박종선 교수님,디지털집적회로(영강),2018-2학기,전공선택
4.8,3.8,3.7,4.2,4.2,최항석 교수님,공업수학II(영강),2018-2학기,전공필수
1.2,4.1,3.6,3.7,3.9,허연숙 교수님,공업수학II(영강),2018-2학기,전공필수
4.9,2.9,3.7,3.8,4.3,이인모 교수님,토질역학,2018-2학기,전공선택
4.9,3.4,3.2,4.2,4.0,최항석 교수님,토질역학,2018-2학기,전공선택
1.2,4.0,2.7,1.8,2.8,김지형 교수님,환경공학I(영강),2018-2학기,전공선택
5.0,3.9,3.7,3.9,2.8,이재상 교수님,환경공학I(영강),2018-2학기,전공선택
4.9,4.2,3.3,3.4,4.2,주영규 교수님,구조역학I(영강),2018-2학기,전공선택
4.9,3.6,3.6,3.4,3.8,한상윤 교수님,재료역학,2018-2학기,전공선택
3.5,3.8,2.9,2.6,3.2,박창희 교수님,건축설계I,2018-2학기,전공선택
4.8,4.0,2.6,2.6,3.8,배효정 교수님,건축설계I,2018-2학기,전공선택
2.4,4.4,3.1,3.1,3.1,노준홍 교수님,신재생에너지기초(영강),2018-2학기,전공선택
5.0,5.0,4.0,3.7,3.7,최영환 교수님,수자원전산해석,2018-2학기,전공선택
4.6,3.9,4.0,4.4,3.9,이우진 교수님,기초공학,2018-2학기,전공선택
3.8,4.1,3.2,3.8,4.2,이종섭 교수님,기초공학(영강),2018-2학기,전공선택
4.8,4.2,3.7,3.9,4.3,공정식 교수님,구조역학II(영강),2018-2학기,전공선택
4.5,3.4,3.0,2.7,2.6,이정화 교수님,수치해석,2018-2학기,전공필수
3.8,3.8,3.2,4.5,3.2,이우진 교수님,SOC시공,2018-2학기,전공선택
2.2,4.2,3.6,4.0,2.8,이학은 교수님,기본구조동역학,2018-2학기,전공선택
2.2,4.4,4.4,4.4,4.4,윤영수 교수님,철근콘크리트구조설계Ⅱ,2018-2학기,전공선택
4.8,3.9,3.4,4.0,2.9,김동완 교수님,응용에너지공학(영강),2018-2학기,전공선택
4.6,4.0,4.6,4.1,3.8,손상영 교수님,해안및항만공학(영강),2018-2학기,전공선택
4.9,3.6,3.0,2.7,3.5,강승모 교수님,교통공학(영강),2018-2학기,전공선택
1.0,4.2,3.4,4.4,4.2,허연숙 교수님,건축설비시스템공학(영강),2018-2학기,전공선택
5.0,5.0,2.1,1.7,3.1,김지상 교수님,강구조설계Ⅱ,2018-2학기,전공선택
4.9,4.6,2.9,2.5,3.6,이명도 교수님,건설관리론,2018-2학기,전공선택
4.7,3.8,3.5,2.8,3.0,강경인 교수님,방재및피난공학,2018-2학기,전공선택
1.3,4.5,3.3,2.8,3.5,전문태 교수님,건축설계III,2018-2학기,전공선택
3.4,4.2,3.6,3.5,3.8,이종섭 교수님,암반역학(영강),2018-2학기,전공선택
2.0,3.8,3.4,3.4,3.8,박희등 교수님,환경시스템설계및관리(영강),2018-2학기,전공선택
3.0,3.0,3.0,3.0,3.0,최항석 교수님,공학현장실습Ⅱ,2018-2학기,전공선택
4.0,3.0,4.7,4.1,3.3,최항 교수님,건축구조실험및실습,2018-2학기,전공선택
1.5,4.0,4.5,4.5,4.5,"이종섭,주영규 교수님",건설종합설계Ⅱ,2018-2학기,전공필수
2.5,4.5,5.0,4.5,3.3,"강승모,김동완 교수님",건설종합설계Ⅱ,2018-2학기,전공필수
1.0,5.0,5.0,5.0,5.0,홍승관 교수님,건설종합설계Ⅱ,2018-2학기,전공필수
4.6,3.9,2.6,2.6,3.8,손상혁 교수님,건축경제,2018-2학기,전공선택
5.0,4.7,2.3,2.1,3.4,이명도 교수님,리모델링및자산관리,2018-2학기,전공선택
4.0,4.0,3.0,3.0,4.5,"김자영,박창현 교수님",건축설계Ⅱ(영강),2018-2학기,전공필수
3.0,4.0,4.0,3.0,4.0,"Fabio Dacarro,홍석규 교수님",건축설계Ⅱ(영강),2018-2학기,전공필수
4.5,4.0,4.5,5.0,5.0,"Santiago-Porras Alvarez,양미란 교수님",건축설계Ⅱ(영강),2018-2학기,전공필수
1.8,3.9,3.2,2.8,2.1,음성우 교수님,건축구조역학,2018-2학기,전공필수
5.0,3.4,4.4,5.0,4.4,Santiago-Porras Alvarez 교수님,건축재료학(영강),2018-2학기,전공필수
4.0,2.0,2.2,3.2,2.3,강경연 교수님,건축시설계획,2018-2학기,전공선택
4.9,3.1,3.3,3.5,2.7,이경훈 교수님,건축프로그래밍,2018-2학기,전공필수
4.5,4.5,4.0,4.5,4.5,박은주 교수님,기초설계Ⅱ(영강),2018-2학기,전공필수
4.8,4.0,2.8,2.5,3.5,심재명 교수님,기초설계Ⅱ,2018-2학기,전공필수
2.9,4.0,3.2,3.5,4.2,김현섭 교수님,근대건축사,2018-2학기,전공필수
4.7,4.0,3.3,4.2,3.2,황용연 교수님,건축법및제도,2018-2학기,전공필수
3.3,3.0,4.0,3.7,4.0,"원정연,고광석 교수님",건축설계Ⅳ(캡스톤디자인)(영강),2018-2학기,전공필수
3.0,3.0,3.0,4.0,4.0,"Fabio Dacarro,권경은 교수님",건축설계Ⅳ(캡스톤디자인)(영강),2018-2학기,전공필수
2.0,4.0,4.0,4.0,4.5,"김영재,원호성 교수님",건축설계Ⅳ(캡스톤디자인)(영강),2018-2학기,전공필수
4.5,3.0,3.5,4.0,4.0,"안상현,곽희정 교수님",건축설계Ⅳ(캡스톤디자인)(영강),2018-2학기,전공필수
4.7,3.8,2.9,2.7,3.6,"김동현,오주석 교수님",단지계획,2018-2학기,전공필수
4.4,3.3,2.9,2.9,4.0,류성룡 교수님,한국건축사 4학년만 수강가능,2018-2학기,전공필수
4.8,3.6,4.1,4.1,3.1,김강수 교수님,건축설비시스템,2018-2학기,전공필수
4.8,4.3,3.8,3.8,4.5,윤경 교수님,건축설비시스템,2018-2학기,전공필수
4.5,4.3,3.0,2.8,3.3,임경희 교수님,인테리어계획론,2018-2학기,전공선택
3.8,3.0,3.2,2.8,3.2,"여영호,홍근표 교수님",건축설계Ⅵ(캡스톤디자인),2018-2학기,전공필수
1.0,3.0,4.0,5.0,2.0,"Daniel Oh,Carolina Cugat Garci⋯ 교수님",건축설계Ⅵ(캡스톤디자인)(영강),2018-2학기,전공필수
4.5,4.0,3.5,4.0,4.0,Daniel Oh 교수님,조경설계(영강),2018-2학기,전공선택
4.5,3.5,3.0,3.0,3.0,"여영호,이민화 교수님",건축설계Ⅷ(캡스톤디자인),2018-2학기,전공필수
1.0,3.0,3.0,1.0,1.0,"김자영,양웅 교수님",건축설계Ⅷ(캡스톤디자인)(영강),2018-2학기,전공필수
4.5,3.0,3.2,3.4,2.9,심상준 교수님,생명공학,2018-2학기,전공필수
1.6,3.8,4.5,4.1,3.9,김종엽 교수님,유체역학,2018-2학기,전공필수
4.9,3.4,3.6,3.9,3.1,최정규 교수님,공업수학II(영강),2018-2학기,전공선택
4.6,3.4,3.5,3.4,3.7,조진한 교수님,화공생명공학입문,2018-2학기,전공필수
5.0,4.4,3.2,3.3,4.2,봉기완 교수님,화공생명공학입문(영강),2018-2학기,전공필수
4.3,3.2,3.4,3.4,2.6,강정원 교수님,화공열역학,2018-2학기,전공필수
3.2,4.0,3.8,3.6,4.2,이정현 교수님,화공열역학(영강),2018-2학기,전공필수
3.1,3.8,3.6,4.4,3.8,오민규 교수님,유기화학Ⅱ,2018-2학기,전공선택
2.0,5.0,4.0,3.5,4.0,임상혁 교수님,열및물질전달(영강),2018-2학기,전공필수
4.8,3.5,3.9,3.8,3.9,이기봉 교수님,분리공정(영강),2018-2학기,전공선택
2.8,3.5,2.8,3.0,3.4,김우년 교수님,석유공업화학,2018-2학기,전공선택
4.6,3.4,4.6,4.6,4.4,하정숙 교수님,양자및표면화학,2018-2학기,전공선택
3.8,3.8,3.2,3.6,3.9,방준하 교수님,공정제어,2018-2학기,전공선택
4.9,3.4,3.3,3.7,2.7,김승욱 교수님,생물공정공학,2018-2학기,전공선택
3.5,3.5,2.8,3.3,2.3,김중배 교수님,생물공정공학(영강),2018-2학기,전공선택
4.9,3.0,4.3,4.4,4.3,송광호 교수님,촉매반응공학(영강),2018-2학기,전공선택
5.0,4.0,3.5,3.0,3.5,임상혁 교수님,화공생명공학실험Ⅰ,2018-2학기,전공필수
5.0,3.0,3.0,3.0,3.0,심상준 교수님,화공생명공학실험Ⅰ,2018-2학기,전공필수
5.0,3.0,4.0,3.0,3.0,강정원 교수님,화공생명공학실험Ⅰ,2018-2학기,전공필수
3.0,3.0,3.0,3.0,3.0,오민규 교수님,공학현장실습Ⅰ,2018-2학기,전공선택
3.2,3.3,3.3,3.7,3.8,김지현 교수님,에너지공학,2018-2학기,전공선택
4.8,2.8,3.3,3.3,2.3,강정원 교수님,공정및제품설계,2018-2학기,전공선택
1.3,3.8,3.7,3.9,3.6,Jingyi Rao 교수님,고분자물성(영강),2018-2학기,전공선택
5.0,3.0,1.8,1.4,2.8,조진한 교수님,"학부세미나Ⅱ 3,4학년만 수강가능",2018-2학기,전공선택
4.0,4.0,3.6,3.3,4.0,오정훈 교수님,조사방법론(영강),2018-2학기,전공선택
4.5,3.8,3.2,3.3,4.1,강문성 교수님,국제통상원론(영강),2018-2학기,전공필수
1.2,2.8,3.0,4.0,2.9,임시정 교수님,국제관계원론(영강),2018-2학기,전공필수
3.2,4.1,2.4,2.4,2.2,이웅현 교수님,세계화의이해(영강),2018-2학기,전공필수
1.9,4.3,3.0,3.4,3.9,이태환 교수님,세계화와한국경제(영강),2018-2학기,전공선택
3.9,4.0,3.8,4.2,4.2,박성훈 교수님,국제통상정책의이론과실제(영강),2018-2학기,전공선택
4.8,2.9,3.4,3.0,3.1,김병기 교수님,전쟁과평화(영강),2018-2학기,전공선택
4.5,4.5,3.5,3.5,4.0,이홍화 교수님,국제경영윤리(영강),2018-2학기,전공선택
4.6,3.5,2.6,2.9,2.5,김은기 교수님,현대한국(영강),2018-2학기,전공선택
3.7,3.0,2.7,4.0,3.3,한정선 교수님,동아시아지역입문(영강),2018-2학기,전공선택
4.8,3.9,3.1,3.4,3.4,정서용 교수님,국제법(영강),2018-2학기,전공선택
4.9,4.6,1.1,1.1,3.0,김성한 교수님,한국외교콜로퀴움(영강),2018-2학기,전공선택
4.6,3.8,3.6,3.2,3.1,박영철 교수님,국제금융특강(영강),2018-2학기,전공선택
4.5,3.9,4.2,4.5,4.2,이수훈 교수님,국제관계특강II(영강),2018-2학기,전공선택
5.0,4.1,2.4,2.3,3.1,이진원 교수님,NGO와국제거버넌스(영강),2018-2학기,전공선택
4.8,3.1,3.3,3.5,3.0,신지영 교수님,한국학특강II(영강),2018-2학기,전공선택
2.0,4.1,3.8,3.7,4.5,이동은 교수님,국제금융:시장및기관(영강),2018-2학기,전공선택
1.0,3.7,2.6,3.3,3.3,James William Potter 교수님,개발도상국의경제지리학(영강),2018-2학기,전공선택
1.7,3.5,3.5,3.7,4.3,김정호 교수님,국제통상특강ll(영강),2018-2학기,전공선택
3.0,3.5,3.9,3.9,3.6,이재승 교수님,유럽연합의국제관계(영강),2018-2학기,전공선택
2.5,4.0,2.7,2.7,2.9,이승호 교수님,자원과국제개발(영강),2018-2학기,전공선택
5.0,4.9,2.4,1.8,2.4,강규원 교수님,국제개발특강II(영강),2018-2학기,전공선택
4.8,4.0,3.0,3.2,3.8,김석준 교수님,국제분쟁해결(영강),2018-2학기,전공선택
5.0,4.0,2.4,2.6,2.9,김성부 교수님,지속가능발전의주요이슈(영강),2018-2학기,전공선택
4.8,4.1,2.9,2.9,3.4,박은숙 교수님,서울의이해 GKS학생만수강,2018-2학기,전공필수
4.9,4.3,2.5,2.7,3.4,류정민 교수님,세계속의한국문화 GKS학생만 수강,2018-2학기,전공필수
3.3,3.9,3.4,3.3,3.6,조혜진 교수님,한국경영의이해 GKS학생만 수강,2018-2학기,전공필수
4.9,3.4,3.1,3.2,3.2,이윤경 교수님,한국사회의이해 GKS학생만 수강,2018-2학기,전공필수
5.0,3.4,4.2,4.0,4.3,염성업 교수님,3D컴퓨터그래픽 타전공생 수강 불허,2018-2학기,전공선택
4.5,3.5,3.3,3.0,4.0,염성업 교수님,3D컴퓨터그래픽 타전공생 수강 불허,2018-2학기,전공선택
4.7,3.8,3.2,2.7,3.0,강신혁 교수님,디자인프로토타입핑,2018-2학기,전공선택
3.3,3.6,4.2,4.2,4.1,박승민 교수님,제품디자인스튜디오ll(영강),2018-2학기,전공필수
4.7,3.3,4.3,3.9,3.2,이태일 교수님,인터랙티브컴퓨팅,2018-2학기,전공선택
5.0,4.0,2.9,3.4,4.6,이종석 교수님,영상과사진,2018-2학기,전공선택
4.6,4.1,2.9,3.1,4.0,백승현 교수님,영상과사진,2018-2학기,전공선택
3.7,3.7,3.3,3.7,3.7,김현철 교수님,"매체와표현 수강희망등록:주전공 2학년만 가능(수강신청 정정기간: 주전공3,4학년 및 다중전공,편입생 가능)",2018-2학기,전공선택
5.0,3.3,3.0,4.3,3.3,황연주 교수님,판화연구(영강),2018-2학기,전공선택
4.3,3.0,3.3,3.5,3.3,노충현 교수님,회화와아이디어,2018-2학기,전공선택
4.3,4.0,3.7,3.3,3.7,박성태 교수님,조형기법,2018-2학기,전공선택
4.9,4.3,3.7,4.2,4.0,인치호 교수님,기초디자인-3D 타전공생 수강 불허,2018-2학기,전공선택
5.0,4.5,4.2,4.2,4.6,인치호 교수님,기초디자인-3D 타전공생 수강 불허,2018-2학기,전공선택
4.9,4.4,3.3,3.2,4.0,김보섭 교수님,디자인과조형(영강),2018-2학기,전공선택
3.8,4.3,3.3,3.5,3.8,이종민 교수님,입체기초조형 주전공생 수강가능.강의시간 변경 : 월2-4 -> 화2-4,2018-2학기,전공선택
4.3,4.0,2.5,2.8,4.3,함연주 교수님,"입체기초조형 주전공생 및 다중전공,편입생, 융합전공 수강가능*담당교강사 변경: 정소연 -> 함연주",2018-2학기,전공선택
3.5,4.0,3.5,3.5,2.5,이승훈 교수님,디자인워크샵,2018-2학기,전공선택
4.0,2.0,3.8,3.4,2.2,이태일 교수님,제품디자인스튜디오IV,2018-2학기,전공필수
4.3,3.0,2.7,2.8,2.6,이승미 교수님,디자인마케팅,2018-2학기,전공선택
4.5,4.3,2.0,2.0,1.8,권민성 교수님,디자인사고,2018-2학기,전공선택
1.7,3.0,4.7,5.0,4.0,유승헌 교수님,인터페이스디자인(영강),2018-2학기,전공선택
4.5,3.8,3.0,3.5,4.3,"정종미,구본아 교수님","한국화ll-색채기법 주전공 3학년만 수강가능(수강정정때 4학년 및 다중전공,편입생 수강가능)",2018-2학기,전공필수
4.5,4.0,3.5,4.0,5.0,김수영 교수님,현대회화기법,2018-2학기,전공필수
3.3,2.7,3.0,3.3,3.7,이예승 교수님,입체조형STUDIO(영강) 수업진행: 월(4-6) 수강신청 시간만 금(7-9),2018-2학기,전공선택
4.0,3.0,3.5,3.0,2.5,신년식 교수님,환경조형,2018-2학기,전공선택
4.5,4.5,4.0,3.5,4.5,이재형 교수님,뉴미디어아트,2018-2학기,전공선택
1.6,3.2,4.1,3.4,3.7,"유승헌,박승민 교수님",졸업연구(종합설계)(영강),2018-2학기,전공필수
3.5,4.0,3.5,3.5,3.5,권민성 교수님,포트폴리오(영강),2018-2학기,전공선택
4.3,3.0,3.7,4.0,3.3,김영민 교수님,디자인세미나,2018-2학기,전공선택
1.5,4.5,2.8,2.3,3.3,김보섭 교수님,디자인사례연구(영강),2018-2학기,전공선택
4.7,4.3,2.3,3.0,4.0,"정종미,이종민 교수님",한국화스튜디오ll,2018-2학기,전공선택
4.2,2.8,2.8,3.2,3.3,백인산 교수님,"조형론 [디자인조형학부 전공반] 주전공3,4학년 가능.(화1-2 불가할 경우 패션전공 수강가능)",2018-2학기,전공선택
3.9,3.3,3.6,4.4,2.4,서윤경 교수님,"조형론 [패션디자인&머천다이징 융합전공 반] 패션융합전공 3,4학년 가능(변경된 수(6-7)불가의 경우 수강신청 가능)",2018-2학기,전공선택
2.3,4.3,2.3,3.0,4.0,"이예승,허산 교수님",개별작품연구,2018-2학기,전공선택
4.2,4.2,2.8,2.2,3.2,"김재혁,김준연손주경,장성현김종훈 교수님","인문융합세미나 문과대 1소속자만 수강가능,이중/복수/부전공수강불가,문과대 홈페이지공지 필수확인",2018-2학기,전공선택
3.6,4.2,2.8,3.4,4.2,홍가혜 교수님,라틴아메리카의기업경영,2018-2학기,전공필수
4.5,4.1,2.7,3.1,3.9,김희순 교수님,라틴아메리카지역입문,2018-2학기,전공필수
4.6,3.4,3.7,4.4,4.2,조혜진 교수님,기초스페인어,2018-2학기,전공선택
4.5,2.5,2.7,2.7,1.7,"김준연,홍서연 교수님",동아시아시대의리더십,2018-2학기,전공필수
4.9,2.5,4.1,4.5,4.2,홍정하 교수님,"언어,뇌,컴퓨터의이해",2018-2학기,전공필수
2.0,4.5,3.5,3.5,2.5,송인주 교수님,기술과학과섹슈얼리티,2018-2학기,전공필수
5.0,4.0,3.0,4.0,5.0,김남옥 교수님,과학기술과문화,2018-2학기,전공필수
5.0,4.8,1.8,1.5,3.0,정창권 교수님,무제강좌,2018-2학기,전공선택
3.8,3.1,4.6,4.2,3.8,권보드래 교수님,한국근대문학의형성,2018-2학기,전공선택
4.7,3.9,3.8,4.0,3.3,오형엽 교수님,현대문학사,2018-2학기,전공선택
2.0,2.8,3.5,3.5,2.3,박헌호 교수님,현대문학사 (GKS 융합전공자만 수강),2018-2학기,전공선택
4.1,4.0,3.2,3.3,3.9,정우봉 교수님,한국한문학강독,2018-2학기,전공선택
3.8,4.6,2.5,2.8,3.3,박경남 교수님,한국한문학강독 (GKS 융합전공자만 수강),2018-2학기,전공선택
3.7,4.3,2.9,3.5,4.0,이형대 교수님,근세시가론,2018-2학기,전공선택
5.0,4.3,2.8,2.3,4.0,홍태한 교수님,전통연희론,2018-2학기,전공선택
4.8,4.8,2.8,2.5,4.0,안찬원 교수님,국어교과논리및논술,2018-2학기,전공선택
4.6,3.1,3.5,4.0,3.6,신지영 교수님,한국어학의이해 (국문학과 1학년만 수강),2018-2학기,전공필수
2.8,3.2,3.1,3.8,3.0,정연주 교수님,한국어학의이해 (국문학과 1학년 제외),2018-2학기,전공필수
4.4,3.7,4.0,3.9,3.6,김정숙 교수님,한국어학의이해 (국문학과 1전공 및 이중전공 외국인만 수강)*강의실 변경(2018.08.31),2018-2학기,전공필수
